Latitude,Longitude,Elevation,Time
23.5641716667,87.28304,96.00,7:59:0.0
23.5641716667,87.28304,96.00,7:59:1.0
23.5641716667,87.28304,96.00,7:59:2.0
23.5641716667,87.28304,96.00,7:59:3.0
23.5641716667,87.28304,96.10,7:59:4.0
23.5641716667,87.28304,96.10,7:59:5.0
23.5641716667,87.28304,96.10,7:59:6.0
23.5641716667,87.28304,96.10,7:59:7.0
23.5641716667,87.28304,96.10,7:59:8.0
23.5641716667,87.28304,96.10,7:59:9.0
23.5641716667,87.28304,96.10,7:59:10.0
23.5641716667,87.28304,96.10,7:59:11.0
23.5641666667,87.28304,96.10,7:59:12.0
23.5641666667,87.28304,96.10,7:59:13.0
23.5641666667,87.28304,96.20,7:59:14.0
23.5641666667,87.28304,96.20,7:59:15.0
23.5641666667,87.28304,96.20,7:59:16.0
23.5641666667,87.28304,96.20,7:59:17.0
23.5641666667,87.28304,96.20,7:59:18.0
23.5641666667,87.28304,96.20,7:59:19.0
23.5641666667,87.28304,96.20,7:59:20.0
23.5641666667,87.28304,96.20,7:59:21.0
23.5641666667,87.28304,96.30,7:59:22.0
23.5641666667,87.28304,96.30,7:59:23.0
23.5641666667,87.28304,96.30,7:59:24.0
23.5641666667,87.28304,96.30,7:59:25.0
23.5641666667,87.28304,96.30,7:59:26.0
23.5641666667,87.28304,96.30,7:59:27.0
23.5641666667,87.28304,96.30,7:59:28.0
23.5641666667,87.28304,96.30,7:59:29.0
23.5641666667,87.28304,96.30,7:59:30.0
23.5641666667,87.28304,96.30,7:59:31.0
23.5641666667,87.28304,96.30,7:59:32.0
23.5641666667,87.28304,96.30,7:59:33.0
23.5641666667,87.28304,96.30,7:59:34.0
23.5641666667,87.28304,96.40,7:59:35.0
23.5641666667,87.28304,96.40,7:59:36.0
23.5641666667,87.28304,96.40,7:59:37.0
23.5641666667,87.28304,96.40,7:59:38.0
23.5641666667,87.28304,96.40,7:59:39.0
23.5641666667,87.28304,96.40,7:59:40.0
23.5641666667,87.28304,96.40,7:59:41.0
23.5641666667,87.28304,96.40,7:59:42.0
23.5641666667,87.28304,96.40,7:59:43.0
23.5641666667,87.28304,96.40,7:59:44.0
23.5641666667,87.28304,96.40,7:59:45.0
23.5641666667,87.28304,96.50,7:59:46.0
23.5641666667,87.28304,96.50,7:59:47.0
23.5641666667,87.28304,96.50,7:59:48.0
23.5641666667,87.28304,96.50,7:59:49.0
23.5641666667,87.28304,96.50,7:59:50.0
23.5641666667,87.28304,96.50,7:59:51.0
23.5641666667,87.28304,96.50,7:59:52.0
23.5641666667,87.28304,96.50,7:59:53.0
23.5641666667,87.28304,96.60,7:59:54.0
23.5641666667,87.28304,96.60,7:59:55.0
23.5641666667,87.28304,96.60,7:59:56.0
23.5641666667,87.28304,96.60,7:59:57.0
23.5641666667,87.28304,96.60,7:59:58.0
23.5641666667,87.28304,96.60,7:59:59.0
23.5641666667,87.28304,96.60,8:0:0.0
23.5641666667,87.28304,96.60,8:0:1.0
23.5641666667,87.28304,96.60,8:0:2.0
23.5641666667,87.28304,96.60,8:0:3.0
23.5641666667,87.28304,96.70,8:0:4.0
23.5641666667,87.28304,96.70,8:0:5.0
23.5641666667,87.28304,96.70,8:0:6.0
23.5641666667,87.28304,96.70,8:0:7.0
23.5641666667,87.28304,96.70,8:0:8.0
23.5641666667,87.28304,96.70,8:0:9.0
23.5641666667,87.28304,96.70,8:0:10.0
23.5641666667,87.28304,96.70,8:0:11.0
23.5641666667,87.28304,96.70,8:0:12.0
23.5641666667,87.28304,96.70,8:0:13.0
23.5641666667,87.28304,96.70,8:0:14.0
23.5641666667,87.28304,96.70,8:0:15.0
23.5641666667,87.28304,96.70,8:0:16.0
23.5641666667,87.28304,96.70,8:0:17.0
23.5641666667,87.28304,96.70,8:0:18.0
23.5641666667,87.28304,96.70,8:0:19.0
23.5641666667,87.28304,96.70,8:0:20.0
23.5641666667,87.28304,96.70,8:0:21.0
23.5641666667,87.28304,96.80,8:0:22.0
23.5641666667,87.28304,96.80,8:0:23.0
23.5641666667,87.28304,96.80,8:0:24.0
23.5641666667,87.283055,96.80,8:0:25.0
23.5641666667,87.283055,96.80,8:0:26.0
23.5641666667,87.283055,96.80,8:0:27.0
23.5641666667,87.283055,96.80,8:0:28.0
23.5641666667,87.283055,96.80,8:0:29.0
23.5641666667,87.283055,96.80,8:0:30.0
23.5641666667,87.283055,96.80,8:0:31.0
23.5641666667,87.283055,96.80,8:0:32.0
23.5641666667,87.283055,96.80,8:0:33.0
23.5641666667,87.283055,96.80,8:0:34.0
23.5641666667,87.283055,96.80,8:0:35.0
23.5641666667,87.283055,96.80,8:0:36.0
23.5641666667,87.283055,96.80,8:0:37.0
23.5641666667,87.283055,96.80,8:0:38.0
23.5641666667,87.283055,96.80,8:0:39.0
23.5641666667,87.283055,96.80,8:0:40.0
23.5641666667,87.283055,96.80,8:0:41.0
23.5641666667,87.283055,96.80,8:0:42.0
23.5641666667,87.283055,96.80,8:0:43.0
23.5641666667,87.283055,96.80,8:0:44.0
23.5641666667,87.283055,96.80,8:0:45.0
23.5641666667,87.283055,96.80,8:0:46.0
23.5641666667,87.283055,96.80,8:0:47.0
23.5641666667,87.283055,96.80,8:0:48.0
23.5641666667,87.283055,96.80,8:0:49.0
23.5641666667,87.283055,96.80,8:0:50.0
23.5641666667,87.283055,96.80,8:0:51.0
23.5641666667,87.283055,96.80,8:0:52.0
23.5641666667,87.283055,96.80,8:0:53.0
23.5641666667,87.283055,96.80,8:0:54.0
23.5641666667,87.283055,96.80,8:0:55.0
23.5641666667,87.283055,96.80,8:0:56.0
23.5641666667,87.283055,96.80,8:0:57.0
23.5641666667,87.283055,96.80,8:0:58.0
23.5641666667,87.283055,96.80,8:0:59.0
23.5641666667,87.283055,96.80,8:1:0.0
23.5641666667,87.283055,96.80,8:1:1.0
23.5641666667,87.283055,96.80,8:1:2.0
23.5641666667,87.283055,96.90,8:1:3.0
23.5641666667,87.283055,96.90,8:1:4.0
23.5641666667,87.283055,96.90,8:1:5.0
23.5641666667,87.283055,96.90,8:1:6.0
23.5641666667,87.283055,96.90,8:1:7.0
23.5641666667,87.283055,96.90,8:1:8.0
23.5641666667,87.283055,96.90,8:1:9.0
23.5641666667,87.283055,96.90,8:1:10.0
23.5641666667,87.283055,96.90,8:1:11.0
23.5641666667,87.283055,96.90,8:1:12.0
23.5641666667,87.283055,96.90,8:1:13.0
23.5641666667,87.283055,96.90,8:1:14.0
23.5641666667,87.283055,96.90,8:1:15.0
23.5641666667,87.283055,96.90,8:1:16.0
23.5641666667,87.283055,96.90,8:1:17.0
23.5641666667,87.283055,96.90,8:1:18.0
23.5641666667,87.283055,96.90,8:1:19.0
23.5641666667,87.283055,96.90,8:1:20.0
23.5641666667,87.283055,96.90,8:1:21.0
23.5641666667,87.283055,96.90,8:1:22.0
23.5641666667,87.283055,96.90,8:1:23.0
23.5641666667,87.283055,96.90,8:1:24.0
23.5641666667,87.283055,96.90,8:1:25.0
23.5641666667,87.283055,96.90,8:1:26.0
23.5641666667,87.283055,96.90,8:1:27.0
23.5641666667,87.283055,96.90,8:1:28.0
23.5641666667,87.283055,96.90,8:1:29.0
23.5641666667,87.283055,96.90,8:1:30.0
23.5641666667,87.283055,96.90,8:1:31.0
23.5641666667,87.283055,96.90,8:1:32.0
23.5641666667,87.283055,96.90,8:1:33.0
23.5641666667,87.283055,96.90,8:1:34.0
23.5641666667,87.283055,96.90,8:1:35.0
23.5641666667,87.283055,96.90,8:1:36.0
23.5641666667,87.283055,96.90,8:1:37.0
23.5641666667,87.283055,96.90,8:1:38.0
23.5641666667,87.283055,96.30,8:1:39.0
23.5641716667,87.283055,95.90,8:1:40.0
23.5641716667,87.283055,95.50,8:1:41.0
23.564175,87.283055,95.20,8:1:42.0
23.564175,87.283055,94.80,8:1:43.0
23.564175,87.283055,94.60,8:1:44.0
23.564175,87.283055,94.30,8:1:45.0
23.564175,87.283055,94.10,8:1:46.0
23.564175,87.283055,93.90,8:1:47.0
23.564175,87.283055,93.70,8:1:48.0
23.56418,87.283055,93.60,8:1:49.0
23.56418,87.283055,93.50,8:1:50.0
23.56418,87.283055,93.40,8:1:51.0
23.56418,87.283055,93.30,8:1:52.0
23.56418,87.283055,93.20,8:1:53.0
23.56418,87.283055,93.20,8:1:54.0
23.56418,87.283055,93.10,8:1:55.0
23.56418,87.283055,93.10,8:1:56.0
23.56418,87.283055,93.10,8:1:57.0
23.56418,87.283055,93.10,8:1:58.0
23.56418,87.283055,93.10,8:1:59.0
23.56418,87.283055,93.10,8:2:0.0
23.56418,87.283055,93.10,8:2:1.0
23.56418,87.283055,93.10,8:2:2.0
23.56418,87.283055,93.10,8:2:3.0
23.56418,87.283055,93.10,8:2:4.0
23.56418,87.283055,93.10,8:2:5.0
23.56418,87.283055,93.10,8:2:6.0
23.56418,87.283055,93.10,8:2:7.0
23.56418,87.283055,93.10,8:2:8.0
23.56418,87.283055,93.10,8:2:9.0
23.56418,87.283055,93.10,8:2:10.0
23.56418,87.283055,93.10,8:2:11.0
23.56418,87.283055,93.10,8:2:12.0
23.56418,87.283055,93.10,8:2:13.0
23.56418,87.283055,93.10,8:2:14.0
23.56418,87.283055,93.10,8:2:15.0
23.56418,87.283055,93.10,8:2:16.0
23.56418,87.283055,93.10,8:2:17.0
23.56418,87.283055,93.10,8:2:18.0
23.56418,87.283055,93.10,8:2:19.0
23.56418,87.283055,93.10,8:2:20.0
23.56418,87.283055,93.10,8:2:21.0
23.56418,87.283055,93.10,8:2:22.0
23.56418,87.283055,93.10,8:2:23.0
23.56418,87.283055,93.10,8:2:24.0
23.56418,87.283055,93.10,8:2:25.0
23.56418,87.283055,93.10,8:2:26.0
23.56418,87.283055,93.10,8:2:27.0
23.56418,87.283055,93.10,8:2:28.0
23.56418,87.283055,93.10,8:2:29.0
23.56418,87.283055,93.10,8:2:30.0
23.56418,87.283055,93.10,8:2:31.0
23.56418,87.283055,93.10,8:2:32.0
23.56418,87.283055,93.10,8:2:33.0
23.56418,87.283055,93.10,8:2:34.0
23.56418,87.283055,93.10,8:2:35.0
23.56418,87.283055,93.10,8:2:36.0
23.56418,87.283055,93.10,8:2:37.0
23.56418,87.283055,93.10,8:2:38.0
23.56418,87.283055,93.10,8:2:39.0
23.56418,87.283055,93.10,8:2:40.0
23.56418,87.283055,93.10,8:2:41.0
23.56418,87.283055,93.10,8:2:42.0
23.56418,87.283055,93.10,8:2:43.0
23.56418,87.283055,93.10,8:2:44.0
23.56418,87.283055,93.10,8:2:45.0
23.56418,87.283055,93.10,8:2:46.0
23.56418,87.283055,93.10,8:2:47.0
23.56418,87.283055,93.10,8:2:48.0
23.56418,87.283055,93.20,8:2:49.0
23.56418,87.283055,93.20,8:2:50.0
23.56418,87.283055,93.20,8:2:51.0
23.56418,87.283055,93.20,8:2:52.0
23.56418,87.283055,93.20,8:2:53.0
23.56418,87.283055,93.20,8:2:54.0
23.56418,87.283055,93.20,8:2:55.0
23.56418,87.283055,93.20,8:2:56.0
23.56418,87.283055,93.20,8:2:57.0
23.56418,87.283055,93.20,8:2:58.0
23.5641833333,87.283055,93.20,8:2:59.0
23.5641833333,87.283055,93.20,8:3:0.0
23.56418,87.283055,93.20,8:3:1.0
23.56418,87.283055,93.20,8:3:2.0
23.56418,87.283055,93.20,8:3:3.0
23.56418,87.283055,93.20,8:3:4.0
23.56418,87.283055,93.20,8:3:5.0
23.56418,87.283055,93.20,8:3:6.0
23.56418,87.283055,93.20,8:3:7.0
23.56418,87.283055,93.20,8:3:8.0
23.5641833333,87.283055,93.20,8:3:9.0
23.5641833333,87.283055,93.20,8:3:10.0
23.5641833333,87.283055,93.20,8:3:11.0
23.5641833333,87.283055,93.20,8:3:12.0
23.5641833333,87.283055,93.20,8:3:13.0
23.5641833333,87.283055,93.20,8:3:14.0
23.5641833333,87.283055,93.20,8:3:15.0
23.5641833333,87.283055,93.20,8:3:16.0
23.5641833333,87.283055,93.20,8:3:17.0
23.5641833333,87.283055,93.20,8:3:18.0
23.5641833333,87.283055,93.20,8:3:19.0
23.5641833333,87.283055,93.20,8:3:20.0
23.5641833333,87.283055,93.20,8:3:21.0
23.5641833333,87.283055,93.20,8:3:22.0
23.5641833333,87.283055,93.20,8:3:23.0
23.5641833333,87.283055,93.20,8:3:24.0
23.5641833333,87.283055,93.20,8:3:25.0
23.5641833333,87.283055,93.20,8:3:26.0
23.5641833333,87.283055,93.20,8:3:27.0
23.5641833333,87.283055,93.20,8:3:28.0
23.5641833333,87.283055,93.20,8:3:29.0
23.5641833333,87.283055,93.20,8:3:30.0
23.5641833333,87.283055,93.20,8:3:31.0
23.5641833333,87.283055,93.20,8:3:32.0
23.5641833333,87.283055,93.20,8:3:33.0
23.5641833333,87.283055,93.20,8:3:34.0
23.5641833333,87.283055,93.20,8:3:35.0
23.5641833333,87.283055,93.20,8:3:36.0
23.5641833333,87.283055,93.20,8:3:37.0
23.5641833333,87.283055,93.20,8:3:38.0
23.5641833333,87.283055,93.20,8:3:39.0
23.5641833333,87.283055,93.20,8:3:40.0
23.5641833333,87.283055,93.20,8:3:41.0
23.5641833333,87.283055,93.20,8:3:42.0
23.5641833333,87.283055,93.20,8:3:43.0
23.5641833333,87.283055,93.20,8:3:44.0
23.5641833333,87.283055,93.20,8:3:45.0
23.5641833333,87.283055,93.20,8:3:46.0
23.5641833333,87.283055,93.20,8:3:47.0
23.5641833333,87.283055,93.20,8:3:48.0
23.5641833333,87.283055,93.20,8:3:49.0
23.5641833333,87.283055,93.20,8:3:50.0
23.5641833333,87.283055,93.20,8:3:51.0
23.5641833333,87.283055,93.20,8:3:52.0
23.5641833333,87.283055,93.20,8:3:53.0
23.5641833333,87.283055,93.20,8:3:54.0
23.5641833333,87.283055,93.20,8:3:55.0
23.5641833333,87.283055,93.20,8:3:56.0
23.5641833333,87.283055,93.20,8:3:57.0
23.5641833333,87.283055,93.30,8:3:58.0
23.5641833333,87.283055,93.30,8:3:59.0
23.5641833333,87.283055,93.30,8:4:0.0
23.5641833333,87.283055,93.30,8:4:1.0
23.5641833333,87.283055,93.30,8:4:2.0
23.5641833333,87.283055,93.30,8:4:3.0
23.5641833333,87.283055,93.30,8:4:4.0
23.5641833333,87.283055,93.30,8:4:5.0
23.5641833333,87.283055,93.30,8:4:6.0
23.5641833333,87.283055,93.30,8:4:7.0
23.5641833333,87.283055,93.30,8:4:8.0
23.5641833333,87.283055,93.30,8:4:9.0
23.5641833333,87.283055,93.30,8:4:10.0
23.5641833333,87.283055,93.30,8:4:11.0
23.5641833333,87.283055,93.30,8:4:12.0
23.5641833333,87.283055,93.30,8:4:13.0
23.5641833333,87.283055,93.30,8:4:14.0
23.5641833333,87.283055,93.30,8:4:15.0
23.5641833333,87.283055,93.30,8:4:16.0
23.5641833333,87.283055,93.30,8:4:17.0
23.5641833333,87.283055,93.30,8:4:18.0
23.5641833333,87.283055,93.30,8:4:19.0
23.5641833333,87.283055,93.30,8:4:20.0
23.5641833333,87.283055,93.30,8:4:21.0
23.5641833333,87.283055,93.30,8:4:22.0
23.5641833333,87.283055,93.40,8:4:23.0
23.5641833333,87.283055,93.40,8:4:24.0
23.5641833333,87.283055,93.40,8:4:25.0
23.5641833333,87.283055,93.40,8:4:26.0
23.5641833333,87.283055,93.40,8:4:27.0
23.5641833333,87.283055,93.40,8:4:28.0
23.5641833333,87.283055,93.40,8:4:29.0
23.5641833333,87.283055,93.40,8:4:30.0
23.5641833333,87.283055,93.40,8:4:31.0
23.5641833333,87.283055,93.40,8:4:32.0
23.5641833333,87.283055,93.40,8:4:33.0
23.5641833333,87.283055,93.40,8:4:34.0
23.5641833333,87.283055,93.40,8:4:35.0
23.5641833333,87.283055,93.40,8:4:36.0
23.5641833333,87.283055,93.40,8:4:37.0
23.5641833333,87.283055,93.40,8:4:38.0
23.5641833333,87.283055,93.40,8:4:39.0
23.5641833333,87.283055,93.40,8:4:40.0
23.5641833333,87.283055,93.40,8:4:41.0
23.5641833333,87.283055,93.40,8:4:42.0
23.5641833333,87.283055,93.40,8:4:43.0
23.5641833333,87.283055,93.40,8:4:44.0
23.5641833333,87.283055,93.40,8:4:45.0
23.5641833333,87.283055,93.40,8:4:46.0
23.5641833333,87.283055,93.40,8:4:47.0
23.5641833333,87.283055,93.40,8:4:48.0
23.5641833333,87.283055,93.40,8:4:49.0
23.5641833333,87.283055,93.40,8:4:50.0
23.5641833333,87.283055,93.40,8:4:51.0
23.5641833333,87.283055,93.40,8:4:52.0
23.5641833333,87.283055,93.40,8:4:53.0
23.5641833333,87.283055,93.40,8:4:54.0
23.5641833333,87.283055,93.50,8:4:55.0
23.5641833333,87.283055,93.50,8:4:56.0
23.5641833333,87.283055,93.50,8:4:57.0
23.5641833333,87.283055,93.50,8:4:58.0
23.5641833333,87.283055,93.50,8:4:59.0
23.5641833333,87.283055,93.50,8:5:0.0
23.5641833333,87.283055,93.50,8:5:1.0
23.5641833333,87.283055,93.50,8:5:2.0
23.5641833333,87.283055,93.50,8:5:3.0
23.5641833333,87.283055,93.50,8:5:4.0
23.5641833333,87.283055,93.50,8:5:5.0
23.5641833333,87.283055,93.50,8:5:6.0
23.5641833333,87.283055,93.50,8:5:7.0
23.5641833333,87.283055,93.50,8:5:8.0
23.5641833333,87.283055,93.50,8:5:9.0
23.5641833333,87.283055,93.50,8:5:10.0
23.5641833333,87.283055,93.50,8:5:11.0
23.5641833333,87.283055,93.50,8:5:12.0
23.5641833333,87.283055,93.50,8:5:13.0
23.5641833333,87.283055,93.50,8:5:14.0
23.5641833333,87.283055,93.50,8:5:15.0
23.5641833333,87.2830716667,93.50,8:5:16.0
23.5641833333,87.2830716667,93.50,8:5:17.0
23.5641833333,87.2830716667,93.50,8:5:18.0
23.5641833333,87.2830716667,93.50,8:5:19.0
23.5641833333,87.2830716667,93.50,8:5:20.0
23.5641833333,87.2830716667,93.50,8:5:21.0
23.5641833333,87.2830716667,93.50,8:5:22.0
23.5641833333,87.2830716667,93.50,8:5:23.0
23.5641833333,87.2830716667,93.50,8:5:24.0
23.5641833333,87.2830716667,93.50,8:5:25.0
23.5641833333,87.2830716667,93.50,8:5:26.0
23.5641833333,87.2830716667,93.60,8:5:27.0
23.5641833333,87.2830716667,93.60,8:5:28.0
23.5641833333,87.2830716667,93.60,8:5:29.0
23.5641833333,87.2830716667,93.60,8:5:30.0
23.5641833333,87.2830716667,93.70,8:5:31.0
23.56418,87.2830716667,93.80,8:5:32.0
23.564175,87.2830883333,93.90,8:5:33.0
23.5641666667,87.283105,94.00,8:5:34.0
23.5641633333,87.2831216667,94.20,8:5:35.0
23.56416,87.2831216667,94.30,8:5:36.0
23.564155,87.2831366667,94.40,8:5:37.0
23.5641516667,87.2831366667,94.50,8:5:38.0
23.5641466667,87.2831533333,94.30,8:5:39.0
23.5641466667,87.28317,94.10,8:5:40.0
23.5641433333,87.2831866667,94.10,8:5:41.0
23.5641383333,87.2832016667,94.10,8:5:42.0
23.5641316667,87.2832183333,94.10,8:5:43.0
23.5641233333,87.2832516667,93.90,8:5:44.0
23.5641183333,87.2832666667,93.90,8:5:45.0
23.56411,87.2833,94.00,8:5:46.0
23.5641016667,87.2833166667,93.80,8:5:47.0
23.56409,87.2833483333,93.40,8:5:48.0
23.5640816667,87.2833816667,93.20,8:5:49.0
23.5640733333,87.2834133333,93.00,8:5:50.0
23.56407,87.2834466667,93.10,8:5:51.0
23.5640616667,87.2834783333,93.00,8:5:52.0
23.5640533333,87.2835116667,93.20,8:5:53.0
23.564045,87.2835433333,92.90,8:5:54.0
23.5640333333,87.2835766667,92.80,8:5:55.0
23.5640283333,87.28361,92.60,8:5:56.0
23.5640216667,87.2836416667,92.60,8:5:57.0
23.5640133333,87.283675,92.40,8:5:58.0
23.564005,87.2837066667,92.60,8:5:59.0
23.5639966667,87.28374,92.70,8:6:0.0
23.5639883333,87.283755,93.00,8:6:1.0
23.56398,87.2837716667,93.00,8:6:2.0
23.5639716667,87.2837716667,93.10,8:6:3.0
23.5639633333,87.2837883333,93.30,8:6:4.0
23.5639566667,87.2837883333,93.70,8:6:5.0
23.56394,87.283805,93.80,8:6:6.0
23.5639266667,87.283805,93.90,8:6:7.0
23.56392,87.283805,93.80,8:6:8.0
23.5639116667,87.283805,94.00,8:6:9.0
23.5638983333,87.283805,93.90,8:6:10.0
23.5638833333,87.283805,94.00,8:6:11.0
23.5638616667,87.283805,94.00,8:6:12.0
23.5638466667,87.283805,93.90,8:6:13.0
23.5638216667,87.2837883333,93.90,8:6:14.0
23.563805,87.2837883333,94.10,8:6:15.0
23.5637816667,87.2837883333,94.40,8:6:16.0
23.56376,87.2837716667,94.40,8:6:17.0
23.56374,87.2837716667,94.10,8:6:18.0
23.563715,87.283755,93.60,8:6:19.0
23.5636866667,87.28374,93.60,8:6:20.0
23.563655,87.28374,93.60,8:6:21.0
23.5636216667,87.2837233333,93.60,8:6:22.0
23.563585,87.2837233333,93.60,8:6:23.0
23.5635483333,87.2837066667,93.30,8:6:24.0
23.5635116667,87.28369,93.40,8:6:25.0
23.563475,87.283675,93.60,8:6:26.0
23.5634383333,87.2836583333,93.50,8:6:27.0
23.5633983333,87.2836416667,93.40,8:6:28.0
23.5633533333,87.283625,93.30,8:6:29.0
23.5633083333,87.28361,93.30,8:6:30.0
23.5632683333,87.2835933333,93.30,8:6:31.0
23.5632283333,87.2835933333,93.20,8:6:32.0
23.5631833333,87.2835766667,92.70,8:6:33.0
23.5631416667,87.28356,92.70,8:6:34.0
23.5631016667,87.2835433333,92.80,8:6:35.0
23.563065,87.2835283333,92.70,8:6:36.0
23.5630233333,87.2835116667,92.90,8:6:37.0
23.5629833333,87.283495,92.80,8:6:38.0
23.5629433333,87.2834783333,92.80,8:6:39.0
23.5628933333,87.2834633333,92.90,8:6:40.0
23.5628533333,87.2834466667,92.80,8:6:41.0
23.5628116667,87.28343,92.80,8:6:42.0
23.5627716667,87.2834133333,92.80,8:6:43.0
23.562735,87.2833983333,92.90,8:6:44.0
23.5626983333,87.2833816667,92.70,8:6:45.0
23.5626616667,87.2833816667,92.60,8:6:46.0
23.5626216667,87.283365,92.60,8:6:47.0
23.56258,87.2833483333,92.80,8:6:48.0
23.56254,87.2833483333,92.40,8:6:49.0
23.5625033333,87.2833333333,92.40,8:6:50.0
23.5624633333,87.2833166667,92.30,8:6:51.0
23.5624183333,87.2833,91.80,8:6:52.0
23.5623766667,87.2833,91.10,8:6:53.0
23.5623366667,87.2832833333,90.60,8:6:54.0
23.5623,87.2832666667,90.30,8:6:55.0
23.56228,87.2832666667,90.50,8:6:56.0
23.5622666667,87.2832666667,90.70,8:6:57.0
23.5622583333,87.2832516667,90.70,8:6:58.0
23.562255,87.2832516667,90.70,8:6:59.0
23.5622433333,87.2832516667,90.30,8:7:0.0
23.5622216667,87.283235,90.20,8:7:1.0
23.5622066667,87.283235,90.20,8:7:2.0
23.5621816667,87.283235,90.10,8:7:3.0
23.5621616667,87.2832183333,89.90,8:7:4.0
23.5621416667,87.2832183333,90.10,8:7:5.0
23.562125,87.2832183333,90.20,8:7:6.0
23.562105,87.2832183333,90.20,8:7:7.0
23.5620766667,87.2832183333,90.20,8:7:8.0
23.56204,87.2832016667,90.50,8:7:9.0
23.5620066667,87.2832183333,90.70,8:7:10.0
23.56197,87.2832183333,90.80,8:7:11.0
23.56193,87.283235,90.70,8:7:12.0
23.561885,87.2832516667,90.60,8:7:13.0
23.5618433333,87.2832666667,90.30,8:7:14.0
23.5618,87.2833,90.40,8:7:15.0
23.5617633333,87.2833166667,90.00,8:7:16.0
23.5617266667,87.2833333333,89.90,8:7:17.0
23.5617016667,87.2833333333,89.80,8:7:18.0
23.5616766667,87.2833483333,89.90,8:7:19.0
23.5616616667,87.283365,89.90,8:7:20.0
23.56164,87.2833816667,89.90,8:7:21.0
23.5616166667,87.2833983333,89.80,8:7:22.0
23.5615833333,87.2834133333,89.80,8:7:23.0
23.5615516667,87.2834466667,89.70,8:7:24.0
23.5615066667,87.2834633333,89.80,8:7:25.0
23.5614616667,87.283495,89.60,8:7:26.0
23.5614133333,87.2835116667,89.60,8:7:27.0
23.56136,87.2835433333,89.50,8:7:28.0
23.5613116667,87.28356,89.60,8:7:29.0
23.5612616667,87.2835933333,89.20,8:7:30.0
23.5612166667,87.283625,89.00,8:7:31.0
23.5611766667,87.2836416667,89.00,8:7:32.0
23.5611366667,87.283675,88.90,8:7:33.0
23.5610916667,87.28369,88.70,8:7:34.0
23.5610466667,87.2837233333,88.50,8:7:35.0
23.5609933333,87.283755,88.50,8:7:36.0
23.56094,87.2837716667,88.50,8:7:37.0
23.5608883333,87.283805,88.50,8:7:38.0
23.5608316667,87.2838366667,88.50,8:7:39.0
23.5607783333,87.28387,88.40,8:7:40.0
23.5607216667,87.2839016667,88.50,8:7:41.0
23.5606633333,87.283935,88.50,8:7:42.0
23.5606066667,87.2839833333,88.40,8:7:43.0
23.5605466667,87.2840166667,88.30,8:7:44.0
23.5604816667,87.2840483333,88.30,8:7:45.0
23.56042,87.2840816667,88.30,8:7:46.0
23.560355,87.2841133333,88.30,8:7:47.0
23.5602933333,87.2841466667,88.40,8:7:48.0
23.5602283333,87.284195,88.40,8:7:49.0
23.5601683333,87.2842283333,88.50,8:7:50.0
23.56011,87.28426,88.30,8:7:51.0
23.5600533333,87.2842933333,88.20,8:7:52.0
23.56,87.284325,88.20,8:7:53.0
23.5599483333,87.2843416667,88.30,8:7:54.0
23.5598983333,87.284375,88.20,8:7:55.0
23.5598466667,87.2844066667,88.30,8:7:56.0
23.5597933333,87.28444,88.40,8:7:57.0
23.559745,87.284455,88.20,8:7:58.0
23.5596866667,87.2844883333,88.00,8:7:59.0
23.5596383333,87.284505,87.90,8:8:0.0
23.55959,87.2845366667,88.20,8:8:1.0
23.559545,87.2845533333,88.20,8:8:2.0
23.5595,87.284585,88.20,8:8:3.0
23.55946,87.2846016667,88.50,8:8:4.0
23.5594266667,87.2846183333,88.40,8:8:5.0
23.5594066667,87.284635,88.30,8:8:6.0
23.559395,87.284635,88.00,8:8:7.0
23.559395,87.284635,88.10,8:8:8.0
23.559395,87.284635,88.50,8:8:9.0
23.559395,87.284635,88.70,8:8:10.0
23.559395,87.284635,88.70,8:8:11.0
23.559395,87.284635,88.70,8:8:12.0
23.559395,87.284635,88.70,8:8:13.0
23.559395,87.284635,88.70,8:8:14.0
23.559395,87.284635,88.70,8:8:15.0
23.559395,87.284635,88.70,8:8:16.0
23.559395,87.284635,88.70,8:8:17.0
23.559395,87.284635,88.70,8:8:18.0
23.559395,87.284635,88.70,8:8:19.0
23.559395,87.284635,88.70,8:8:20.0
23.559395,87.284635,88.70,8:8:21.0
23.559395,87.284635,88.70,8:8:22.0
23.559395,87.284635,88.70,8:8:23.0
23.559395,87.284635,88.70,8:8:24.0
23.559395,87.284635,88.70,8:8:25.0
23.559395,87.284635,88.70,8:8:26.0
23.559395,87.284635,88.70,8:8:27.0
23.559395,87.284635,88.70,8:8:28.0
23.559395,87.284635,88.70,8:8:29.0
23.559395,87.284635,88.70,8:8:30.0
23.559395,87.284635,88.70,8:8:31.0
23.559395,87.284635,88.70,8:8:32.0
23.559395,87.284635,88.70,8:8:33.0
23.559395,87.284635,88.70,8:8:34.0
23.559395,87.284635,88.70,8:8:35.0
23.559395,87.284635,88.70,8:8:36.0
23.559395,87.284635,88.70,8:8:37.0
23.559395,87.284635,88.70,8:8:38.0
23.559395,87.284635,88.70,8:8:39.0
23.559395,87.284635,88.70,8:8:40.0
23.559395,87.284635,88.70,8:8:41.0
23.559395,87.284635,88.70,8:8:42.0
23.559395,87.284635,88.70,8:8:43.0
23.559395,87.284635,88.70,8:8:44.0
23.559395,87.284635,88.70,8:8:45.0
