Latitude,Longitude,Elevation,Time
23.5642116667,87.2831533333,96.70,3:2:14.0
23.5642116667,87.2831533333,96.70,3:2:15.0
23.5642116667,87.2831533333,96.70,3:2:16.0
23.5642116667,87.2831533333,96.70,3:2:17.0
23.5642116667,87.2831533333,96.70,3:2:18.0
23.5642116667,87.2831533333,96.70,3:2:19.0
23.5642116667,87.2831533333,96.70,3:2:20.0
23.5642116667,87.2831533333,96.70,3:2:21.0
23.5642116667,87.2831533333,96.70,3:2:22.0
23.5642116667,87.2831533333,96.70,3:2:23.0
23.5642116667,87.2831533333,96.70,3:2:24.0
23.5642116667,87.2831533333,96.70,3:2:25.0
23.5642116667,87.2831533333,96.70,3:2:26.0
23.5642116667,87.2831533333,96.70,3:2:27.0
23.5642116667,87.2831533333,96.70,3:2:28.0
23.5642116667,87.2831533333,96.70,3:2:29.0
23.5642116667,87.2831533333,96.70,3:2:30.0
23.5642116667,87.2831533333,96.70,3:2:31.0
23.5642116667,87.2831533333,96.70,3:2:32.0
23.5642116667,87.2831533333,96.70,3:2:33.0
23.5642116667,87.2831533333,96.70,3:2:34.0
23.5642116667,87.2831533333,96.70,3:2:35.0
23.5642116667,87.2831533333,96.70,3:2:36.0
23.5642116667,87.2831533333,96.70,3:2:37.0
23.5642116667,87.2831533333,96.70,3:2:38.0
23.5642116667,87.2831533333,96.70,3:2:39.0
23.5642116667,87.2831533333,96.70,3:2:40.0
23.5642116667,87.2831533333,96.70,3:2:41.0
23.5642116667,87.2831533333,96.70,3:2:42.0
23.5642116667,87.2831533333,96.70,3:2:43.0
23.5642116667,87.2831533333,96.70,3:2:44.0
23.5642116667,87.2831533333,96.70,3:2:45.0
23.5642116667,87.2831533333,96.70,3:2:46.0
23.5642116667,87.2831533333,96.70,3:2:47.0
23.5642116667,87.2831533333,96.70,3:2:48.0
23.5642116667,87.2831533333,96.70,3:2:49.0
23.5642116667,87.2831533333,96.70,3:2:50.0
23.5642116667,87.2831533333,96.70,3:2:51.0
23.5642116667,87.2831533333,96.70,3:2:52.0
23.5642116667,87.2831533333,96.70,3:2:53.0
23.5642116667,87.2831533333,96.70,3:2:54.0
23.5642116667,87.2831533333,96.70,3:2:55.0
23.5642116667,87.2831533333,96.70,3:2:56.0
23.5642116667,87.2831533333,96.70,3:2:57.0
23.5642116667,87.2831533333,96.70,3:2:58.0
23.5642116667,87.2831533333,96.70,3:2:59.0
23.5642116667,87.2831533333,96.70,3:3:0.0
23.5642116667,87.2831533333,96.70,3:3:1.0
23.5642116667,87.2831533333,96.70,3:3:2.0
23.5642116667,87.2831533333,96.70,3:3:3.0
23.5642116667,87.2831533333,96.70,3:3:4.0
23.5642116667,87.2831533333,96.70,3:3:5.0
23.5642116667,87.2831533333,96.80,3:3:6.0
23.5642116667,87.2831533333,96.80,3:3:7.0
23.5642116667,87.2831533333,96.80,3:3:8.0
23.5642116667,87.2831533333,96.80,3:3:9.0
23.5642116667,87.2831533333,96.80,3:3:10.0
23.5642116667,87.2831533333,96.80,3:3:11.0
23.5642116667,87.2831533333,96.80,3:3:12.0
23.5642116667,87.2831533333,96.80,3:3:13.0
23.5642116667,87.2831533333,96.80,3:3:14.0
23.5642116667,87.2831533333,96.80,3:3:15.0
23.5642116667,87.2831533333,96.80,3:3:16.0
23.5642116667,87.2831533333,96.80,3:3:17.0
23.5642116667,87.2831533333,96.80,3:3:18.0
23.5642116667,87.2831533333,96.80,3:3:19.0
23.5642116667,87.2831533333,96.80,3:3:20.0
23.5642116667,87.2831533333,96.80,3:3:21.0
23.5642116667,87.2831533333,96.80,3:3:22.0
23.5642116667,87.2831533333,96.80,3:3:23.0
23.5642116667,87.2831533333,96.80,3:3:24.0
23.5642116667,87.2831533333,96.80,3:3:25.0
23.5642116667,87.2831533333,96.80,3:3:26.0
23.5642116667,87.2831533333,96.80,3:3:27.0
23.5642116667,87.2831533333,96.80,3:3:28.0
23.5642116667,87.2831533333,96.80,3:3:29.0
23.5642116667,87.2831533333,96.80,3:3:30.0
23.5642116667,87.2831533333,96.80,3:3:31.0
23.5642116667,87.2831533333,96.80,3:3:32.0
23.5642116667,87.2831533333,96.80,3:3:33.0
23.5642116667,87.2831533333,96.80,3:3:34.0
23.5642116667,87.2831533333,96.80,3:3:35.0
23.5642116667,87.2831533333,96.80,3:3:36.0
23.5642116667,87.2831533333,96.80,3:3:37.0
23.5642116667,87.2831533333,96.80,3:3:38.0
23.5642116667,87.2831533333,96.80,3:3:39.0
23.5642116667,87.2831533333,96.80,3:3:40.0
23.5642116667,87.2831533333,96.80,3:3:41.0
23.5642116667,87.2831533333,96.80,3:3:42.0
23.5642116667,87.2831533333,96.80,3:3:43.0
23.5642116667,87.2831533333,96.80,3:3:44.0
23.5642116667,87.2831533333,96.80,3:3:45.0
23.5642116667,87.2831533333,96.80,3:3:46.0
23.5642116667,87.2831533333,96.80,3:3:47.0
23.5642116667,87.2831533333,96.80,3:3:48.0
23.5642116667,87.2831533333,96.80,3:3:49.0
23.5642116667,87.2831533333,96.80,3:3:50.0
23.5642116667,87.2831533333,96.80,3:3:51.0
23.5642116667,87.2831533333,96.80,3:3:52.0
23.5642116667,87.2831533333,96.80,3:3:53.0
23.5642116667,87.2831533333,96.80,3:3:54.0
23.5642116667,87.2831533333,96.80,3:3:55.0
23.5642116667,87.2831533333,96.80,3:3:56.0
23.5642116667,87.2831533333,96.80,3:3:57.0
23.5642116667,87.2831533333,96.80,3:3:58.0
23.5642116667,87.2831533333,96.80,3:3:59.0
23.5642116667,87.2831533333,96.80,3:4:0.0
23.5642116667,87.2831533333,96.90,3:4:1.0
23.5642116667,87.2831533333,96.90,3:4:2.0
23.5642116667,87.2831533333,96.90,3:4:3.0
23.5642116667,87.2831533333,96.90,3:4:4.0
23.5642116667,87.2831533333,96.90,3:4:5.0
23.5642116667,87.2831533333,96.90,3:4:6.0
23.5642116667,87.2831533333,96.90,3:4:7.0
23.5642116667,87.2831533333,96.90,3:4:8.0
23.5642116667,87.2831533333,96.90,3:4:9.0
23.5642116667,87.2831533333,96.90,3:4:10.0
23.5642116667,87.2831533333,96.90,3:4:11.0
23.5642116667,87.2831533333,96.90,3:4:12.0
23.5642116667,87.2831533333,96.90,3:4:13.0
23.5642116667,87.2831533333,96.90,3:4:14.0
23.5642116667,87.2831533333,96.90,3:4:15.0
23.5642116667,87.2831533333,96.90,3:4:16.0
23.5642116667,87.2831533333,96.90,3:4:17.0
23.5642116667,87.2831533333,96.90,3:4:18.0
23.5642116667,87.2831533333,96.90,3:4:19.0
23.5642116667,87.2831533333,96.90,3:4:20.0
23.5642116667,87.2831533333,96.90,3:4:21.0
23.5642116667,87.2831533333,96.90,3:4:22.0
23.5642116667,87.2831533333,96.90,3:4:23.0
23.5642116667,87.2831533333,96.90,3:4:24.0
23.5642116667,87.2831533333,96.90,3:4:25.0
23.5642116667,87.2831533333,96.90,3:4:26.0
23.5642116667,87.2831533333,96.90,3:4:27.0
23.5642116667,87.2831533333,96.90,3:4:28.0
23.5642116667,87.2831533333,96.90,3:4:29.0
23.5642116667,87.2831533333,96.90,3:4:30.0
23.5642116667,87.2831533333,96.90,3:4:31.0
23.5642116667,87.2831533333,96.90,3:4:32.0
23.5642116667,87.2831533333,96.90,3:4:33.0
23.5642116667,87.2831533333,96.90,3:4:34.0
23.5642116667,87.2831533333,97.00,3:4:35.0
23.5642116667,87.2831533333,97.00,3:4:36.0
23.5642116667,87.2831533333,97.00,3:4:37.0
23.5642116667,87.2831533333,97.00,3:4:38.0
23.5642116667,87.2831533333,97.00,3:4:39.0
23.5642116667,87.2831533333,97.00,3:4:40.0
23.5642116667,87.2831533333,97.00,3:4:41.0
23.5642116667,87.2831533333,97.00,3:4:42.0
23.5642116667,87.2831533333,97.00,3:4:43.0
23.5642116667,87.2831533333,97.00,3:4:44.0
23.5642116667,87.2831533333,97.00,3:4:45.0
23.5642116667,87.2831533333,97.00,3:4:46.0
23.5642116667,87.2831533333,97.00,3:4:47.0
23.5642116667,87.2831533333,97.00,3:4:48.0
23.5642116667,87.2831533333,97.00,3:4:49.0
23.5642116667,87.2831533333,97.00,3:4:50.0
23.5642116667,87.2831533333,97.00,3:4:51.0
23.5642116667,87.2831533333,97.00,3:4:52.0
23.5642116667,87.2831533333,97.00,3:4:53.0
23.5642116667,87.2831533333,97.00,3:4:54.0
23.5642116667,87.2831533333,97.00,3:4:55.0
23.5642116667,87.2831533333,97.00,3:4:56.0
23.5642116667,87.2831533333,97.00,3:4:57.0
23.5642116667,87.2831533333,97.00,3:4:58.0
23.5642116667,87.2831533333,97.00,3:4:59.0
23.5642116667,87.2831533333,97.00,3:5:0.0
23.5642116667,87.2831533333,97.00,3:5:1.0
23.5642116667,87.2831533333,97.00,3:5:2.0
23.5642116667,87.2831533333,97.00,3:5:3.0
23.5642116667,87.2831533333,97.00,3:5:4.0
23.5642116667,87.2831533333,97.10,3:5:5.0
23.5642116667,87.2831533333,97.10,3:5:6.0
23.5642116667,87.2831533333,97.10,3:5:7.0
23.5642116667,87.2831533333,97.10,3:5:8.0
23.5642116667,87.2831533333,97.10,3:5:9.0
23.5642116667,87.2831533333,97.10,3:5:10.0
23.5642116667,87.2831533333,97.10,3:5:11.0
23.5642116667,87.2831533333,97.10,3:5:12.0
23.5642116667,87.2831533333,97.10,3:5:13.0
23.5642116667,87.2831533333,97.10,3:5:14.0
23.5642116667,87.2831533333,97.10,3:5:15.0
23.5642116667,87.2831533333,97.10,3:5:16.0
23.5642116667,87.2831533333,97.10,3:5:17.0
23.5642116667,87.2831533333,97.10,3:5:18.0
23.5642116667,87.2831533333,97.10,3:5:19.0
23.5642116667,87.2831533333,97.10,3:5:20.0
23.5642116667,87.2831533333,97.10,3:5:21.0
23.5642116667,87.2831533333,97.10,3:5:22.0
23.5642116667,87.2831533333,97.10,3:5:23.0
23.5642116667,87.2831533333,97.10,3:5:24.0
23.5642116667,87.2831533333,97.10,3:5:25.0
23.5642116667,87.2831533333,97.10,3:5:26.0
23.5642116667,87.2831533333,97.10,3:5:27.0
23.5642116667,87.2831533333,97.10,3:5:28.0
23.5642116667,87.2831533333,97.10,3:5:29.0
23.5642116667,87.2831533333,97.10,3:5:30.0
23.5642116667,87.2831533333,97.10,3:5:31.0
23.5642116667,87.2831533333,97.10,3:5:32.0
23.5642116667,87.2831533333,97.20,3:5:33.0
23.5642116667,87.2831533333,97.20,3:5:34.0
23.5642116667,87.2831533333,97.20,3:5:35.0
23.5642116667,87.2831533333,97.20,3:5:36.0
23.5642116667,87.2831533333,97.20,3:5:37.0
23.5642116667,87.2831533333,97.20,3:5:38.0
23.5642116667,87.2831533333,97.20,3:5:39.0
23.5642116667,87.2831533333,97.20,3:5:40.0
23.5642116667,87.2831533333,97.20,3:5:41.0
23.5642116667,87.2831533333,97.20,3:5:42.0
23.5642116667,87.2831533333,97.20,3:5:43.0
23.5642116667,87.2831533333,97.20,3:5:44.0
23.5642116667,87.2831533333,97.20,3:5:45.0
23.5642116667,87.2831533333,97.20,3:5:46.0
23.5642116667,87.2831533333,97.20,3:5:47.0
23.5642116667,87.2831533333,97.20,3:5:48.0
23.5642116667,87.2831533333,97.20,3:5:49.0
23.5642116667,87.2831533333,97.20,3:5:50.0
23.5642116667,87.2831533333,97.20,3:5:51.0
23.5642116667,87.2831533333,97.20,3:5:52.0
23.5642116667,87.2831533333,97.20,3:5:53.0
23.5642116667,87.2831533333,97.20,3:5:54.0
23.5642116667,87.2831533333,97.20,3:5:55.0
23.5642116667,87.2831533333,97.20,3:5:56.0
23.5642116667,87.2831533333,97.20,3:5:57.0
23.5642116667,87.2831533333,97.20,3:5:58.0
23.5642116667,87.2831533333,97.20,3:5:59.0
23.5642116667,87.2831533333,97.20,3:6:0.0
23.5642116667,87.2831533333,97.20,3:6:1.0
23.5642116667,87.2831533333,97.20,3:6:2.0
23.5642116667,87.2831533333,97.20,3:6:3.0
23.5642116667,87.2831533333,97.20,3:6:4.0
23.5642116667,87.2831533333,97.20,3:6:5.0
23.5642116667,87.2831533333,97.20,3:6:6.0
23.5642116667,87.2831533333,97.20,3:6:7.0
23.5642116667,87.2831533333,97.20,3:6:8.0
23.5642116667,87.2831533333,97.20,3:6:9.0
23.5642116667,87.2831533333,97.20,3:6:10.0
23.5642116667,87.2831533333,97.20,3:6:11.0
23.5642116667,87.2831533333,97.20,3:6:12.0
23.5642116667,87.2831533333,97.20,3:6:13.0
23.5642116667,87.2831533333,97.20,3:6:14.0
23.5642116667,87.2831533333,97.20,3:6:15.0
23.5642116667,87.2831533333,97.20,3:6:16.0
23.5642116667,87.2831533333,97.20,3:6:17.0
23.5642116667,87.2831533333,97.20,3:6:18.0
23.5642116667,87.2831533333,97.20,3:6:19.0
23.5642116667,87.2831533333,97.20,3:6:20.0
23.5642116667,87.2831533333,97.20,3:6:21.0
23.5642116667,87.2831533333,97.20,3:6:22.0
23.5642116667,87.2831533333,97.20,3:6:23.0
23.5642116667,87.2831533333,97.20,3:6:24.0
23.5642116667,87.2831533333,97.20,3:6:25.0
23.5642116667,87.2831533333,97.20,3:6:26.0
23.5642116667,87.2831533333,97.20,3:6:27.0
23.5642116667,87.2831533333,97.20,3:6:28.0
23.5642116667,87.2831533333,97.20,3:6:29.0
23.5642116667,87.2831533333,97.20,3:6:30.0
23.5642116667,87.2831533333,97.30,3:6:31.0
23.5642116667,87.2831533333,97.30,3:6:32.0
23.5642116667,87.2831533333,97.30,3:6:33.0
23.5642116667,87.2831533333,97.30,3:6:34.0
23.5642116667,87.2831533333,97.30,3:6:35.0
23.5642116667,87.2831533333,97.30,3:6:36.0
23.5642116667,87.2831533333,97.30,3:6:37.0
23.5642116667,87.2831533333,97.30,3:6:38.0
23.5642116667,87.2831533333,97.30,3:6:39.0
23.5642116667,87.2831533333,97.30,3:6:40.0
23.5642116667,87.2831533333,97.30,3:6:41.0
23.5642116667,87.2831533333,97.30,3:6:42.0
23.5642116667,87.2831533333,97.30,3:6:43.0
23.5642116667,87.2831533333,97.30,3:6:44.0
23.5642116667,87.2831533333,97.30,3:6:45.0
23.5642116667,87.2831533333,97.30,3:6:46.0
23.5642116667,87.2831533333,97.30,3:6:47.0
23.5642116667,87.2831533333,97.30,3:6:48.0
23.5642116667,87.2831533333,97.30,3:6:49.0
23.5642116667,87.2831533333,97.30,3:6:50.0
23.5642116667,87.2831533333,97.30,3:6:51.0
23.5642116667,87.2831533333,97.30,3:6:52.0
23.5642116667,87.2831533333,97.30,3:6:53.0
23.5642116667,87.2831533333,97.30,3:6:54.0
23.5642116667,87.2831533333,97.30,3:6:55.0
23.5642116667,87.2831533333,97.30,3:6:56.0
23.5642116667,87.2831533333,97.30,3:6:57.0
23.5642116667,87.2831533333,97.30,3:6:58.0
23.5642116667,87.2831533333,97.30,3:6:59.0
23.5642116667,87.2831533333,97.30,3:7:0.0
23.5642116667,87.2831533333,97.30,3:7:1.0
23.5642116667,87.2831533333,97.30,3:7:2.0
23.5642116667,87.2831533333,97.30,3:7:3.0
23.5642116667,87.2831533333,97.30,3:7:4.0
23.5642116667,87.2831533333,97.30,3:7:5.0
23.5642116667,87.2831533333,97.30,3:7:6.0
23.5642116667,87.2831533333,97.30,3:7:7.0
23.5642116667,87.2831533333,97.30,3:7:8.0
23.5642116667,87.2831533333,97.30,3:7:9.0
23.5642116667,87.2831533333,97.30,3:7:10.0
23.5642116667,87.2831533333,97.40,3:7:11.0
23.5642116667,87.2831533333,97.40,3:7:12.0
23.5642116667,87.2831533333,97.40,3:7:13.0
23.5642116667,87.2831533333,97.40,3:7:14.0
23.5642116667,87.2831533333,97.40,3:7:15.0
23.5642116667,87.2831533333,97.40,3:7:16.0
23.5642116667,87.2831533333,97.40,3:7:17.0
23.5642116667,87.2831533333,97.40,3:7:18.0
23.5642116667,87.2831533333,97.40,3:7:19.0
23.5642116667,87.2831533333,97.40,3:7:20.0
23.5642116667,87.2831533333,97.40,3:7:21.0
23.5642116667,87.2831533333,97.40,3:7:22.0
23.5642116667,87.2831533333,97.40,3:7:23.0
23.5642116667,87.2831533333,97.40,3:7:24.0
23.5642116667,87.2831533333,97.40,3:7:25.0
23.5642116667,87.2831533333,97.40,3:7:26.0
23.5642116667,87.2831533333,97.40,3:7:27.0
23.5642116667,87.2831533333,97.40,3:7:28.0
23.5642116667,87.2831533333,97.40,3:7:29.0
23.5642116667,87.2831533333,97.40,3:7:30.0
23.5642116667,87.2831533333,97.40,3:7:31.0
23.5642116667,87.2831533333,97.40,3:7:32.0
23.5642116667,87.2831533333,97.40,3:7:33.0
23.5642116667,87.2831533333,97.40,3:7:34.0
23.5642116667,87.2831533333,97.40,3:7:35.0
23.5642116667,87.2831533333,97.40,3:7:36.0
23.5642116667,87.2831533333,97.40,3:7:37.0
23.5642116667,87.2831533333,97.40,3:7:38.0
23.5642116667,87.2831533333,97.40,3:7:39.0
23.5642116667,87.2831533333,97.40,3:7:40.0
23.5642116667,87.2831533333,97.40,3:7:41.0
23.5642116667,87.2831533333,97.40,3:7:42.0
23.5642116667,87.2831533333,97.40,3:7:43.0
23.5642116667,87.2831533333,97.40,3:7:44.0
23.5642116667,87.2831533333,97.40,3:7:45.0
23.5642116667,87.2831533333,97.40,3:7:46.0
23.5642116667,87.2831533333,97.40,3:7:47.0
23.5642116667,87.2831533333,97.40,3:7:48.0
23.5642116667,87.2831533333,97.40,3:7:49.0
23.5642116667,87.2831533333,97.40,3:7:50.0
23.5642116667,87.2831533333,97.40,3:7:51.0
23.5642116667,87.2831533333,97.40,3:7:52.0
23.5642116667,87.2831533333,97.40,3:7:53.0
23.5642116667,87.2831533333,97.40,3:7:54.0
23.5642116667,87.2831533333,97.40,3:7:55.0
23.5642116667,87.2831533333,97.40,3:7:56.0
23.5642116667,87.2831533333,97.40,3:7:57.0
23.5642116667,87.2831533333,97.40,3:7:58.0
23.5642116667,87.2831533333,97.40,3:7:59.0
23.5642116667,87.2831533333,97.40,3:8:0.0
23.5642116667,87.2831533333,97.40,3:8:1.0
23.5642116667,87.2831533333,97.40,3:8:2.0
23.5642116667,87.2831533333,97.40,3:8:3.0
23.5642116667,87.2831533333,97.40,3:8:4.0
23.5642116667,87.2831533333,97.40,3:8:5.0
23.5642116667,87.2831533333,97.40,3:8:6.0
23.5642116667,87.2831533333,97.40,3:8:7.0
23.5642116667,87.2831533333,97.40,3:8:8.0
23.5642116667,87.2831533333,97.40,3:8:9.0
23.5642116667,87.2831533333,97.40,3:8:10.0
23.5642116667,87.2831533333,97.40,3:8:11.0
23.5642116667,87.2831533333,97.40,3:8:12.0
23.5642116667,87.2831533333,97.40,3:8:13.0
23.5642116667,87.2831533333,97.40,3:8:14.0
23.5642116667,87.2831533333,97.40,3:8:15.0
23.5642116667,87.2831533333,97.40,3:8:16.0
23.5642116667,87.2831533333,97.40,3:8:17.0
23.5642116667,87.2831533333,97.50,3:8:18.0
23.5642116667,87.2831533333,97.50,3:8:19.0
23.5642116667,87.2831533333,97.50,3:8:20.0
23.5642116667,87.2831533333,97.50,3:8:21.0
23.5642116667,87.2831533333,97.50,3:8:22.0
23.5642116667,87.2831533333,97.50,3:8:23.0
23.5642116667,87.2831533333,97.50,3:8:24.0
23.5642116667,87.2831533333,97.50,3:8:25.0
23.5642116667,87.2831533333,97.50,3:8:26.0
23.5642116667,87.2831533333,97.50,3:8:27.0
23.5642116667,87.2831533333,97.50,3:8:28.0
23.5642116667,87.2831533333,97.50,3:8:29.0
23.5642116667,87.2831533333,97.50,3:8:30.0
23.5642116667,87.2831533333,97.50,3:8:31.0
23.5642116667,87.2831533333,97.50,3:8:32.0
23.5642116667,87.2831533333,97.50,3:8:33.0
23.5642116667,87.2831533333,97.50,3:8:34.0
23.5642116667,87.2831533333,97.50,3:8:35.0
23.5642116667,87.2831533333,97.50,3:8:36.0
23.5642116667,87.2831533333,97.50,3:8:37.0
23.5642116667,87.2831533333,97.50,3:8:38.0
23.5642116667,87.2831533333,97.50,3:8:39.0
23.5642116667,87.2831533333,97.50,3:8:40.0
23.5642116667,87.2831533333,97.50,3:8:41.0
23.5642116667,87.2831533333,97.50,3:8:42.0
23.5642116667,87.2831533333,97.50,3:8:43.0
23.5642116667,87.2831533333,97.50,3:8:44.0
23.5642116667,87.2831533333,97.60,3:8:45.0
23.5642116667,87.2831533333,97.60,3:8:46.0
23.5642116667,87.2831533333,97.60,3:8:47.0
23.5642116667,87.2831533333,97.60,3:8:48.0
23.5642116667,87.2831533333,97.60,3:8:49.0
23.5642116667,87.2831533333,97.60,3:8:50.0
23.5642116667,87.2831533333,97.60,3:8:51.0
23.5642116667,87.2831533333,97.60,3:8:52.0
23.5642116667,87.2831533333,97.60,3:8:53.0
23.5642116667,87.2831533333,97.60,3:8:54.0
23.5642116667,87.2831533333,97.60,3:8:55.0
23.5642116667,87.2831533333,97.60,3:8:56.0
23.5642116667,87.2831533333,97.60,3:8:57.0
23.5642116667,87.2831533333,97.60,3:8:58.0
23.5642116667,87.2831533333,97.60,3:8:59.0
23.5642116667,87.2831533333,97.60,3:9:0.0
23.5642116667,87.2831533333,97.60,3:9:1.0
23.5642116667,87.2831533333,97.60,3:9:2.0
23.5642116667,87.2831533333,97.60,3:9:3.0
23.5642116667,87.2831533333,97.60,3:9:4.0
23.5642116667,87.2831533333,97.60,3:9:5.0
23.5642116667,87.2831533333,97.60,3:9:6.0
23.5642116667,87.2831533333,97.60,3:9:7.0
23.5642116667,87.2831533333,97.60,3:9:8.0
23.5642116667,87.2831533333,97.60,3:9:9.0
23.5642116667,87.2831533333,97.60,3:9:10.0
23.5642116667,87.2831533333,97.60,3:9:11.0
23.5642116667,87.2831533333,97.60,3:9:12.0
23.5642116667,87.2831533333,97.60,3:9:13.0
23.5642116667,87.2831533333,97.60,3:9:14.0
23.5642116667,87.2831533333,97.60,3:9:15.0
23.5642116667,87.2831533333,97.60,3:9:16.0
23.5642116667,87.2831533333,97.60,3:9:17.0
23.5642116667,87.2831533333,97.60,3:9:18.0
23.5642116667,87.2831533333,97.70,3:9:19.0
23.5642116667,87.2831533333,97.70,3:9:20.0
23.5642116667,87.2831533333,97.70,3:9:21.0
23.5642116667,87.2831533333,97.70,3:9:22.0
23.5642116667,87.2831533333,97.70,3:9:23.0
23.5642116667,87.2831533333,97.70,3:9:24.0
23.5642116667,87.2831533333,97.70,3:9:25.0
23.5642116667,87.2831533333,97.70,3:9:26.0
23.5642116667,87.2831533333,97.70,3:9:27.0
23.5642116667,87.2831533333,97.70,3:9:28.0
23.5642116667,87.2831533333,97.70,3:9:29.0
23.5642116667,87.2831533333,97.70,3:9:30.0
23.5642116667,87.2831533333,97.70,3:9:31.0
23.5642116667,87.2831533333,97.70,3:9:32.0
23.5642116667,87.2831533333,97.70,3:9:33.0
23.5642116667,87.2831533333,97.70,3:9:34.0
23.5642116667,87.2831533333,97.70,3:9:35.0
23.5642116667,87.2831533333,97.70,3:9:36.0
23.5642116667,87.2831533333,97.70,3:9:37.0
23.5642116667,87.2831533333,97.70,3:9:38.0
23.5642116667,87.2831533333,97.70,3:9:39.0
23.5642116667,87.2831533333,97.70,3:9:40.0
23.5642116667,87.2831533333,97.70,3:9:41.0
23.5642116667,87.2831533333,97.70,3:9:42.0
23.5642116667,87.2831533333,97.70,3:9:43.0
23.5642116667,87.2831533333,97.70,3:9:44.0
23.5642116667,87.2831533333,97.70,3:9:45.0
23.5642116667,87.2831533333,97.70,3:9:46.0
23.5642116667,87.2831533333,97.70,3:9:47.0
23.5642116667,87.2831533333,97.70,3:9:48.0
23.5642116667,87.2831533333,97.70,3:9:49.0
23.5642116667,87.2831533333,97.70,3:9:50.0
23.5642116667,87.2831533333,97.70,3:9:51.0
23.5642116667,87.2831533333,97.70,3:9:52.0
23.5642116667,87.2831533333,97.70,3:9:53.0
23.5642116667,87.2831533333,97.70,3:9:54.0
23.5642116667,87.2831533333,97.70,3:9:55.0
23.5642116667,87.2831533333,97.70,3:9:56.0
23.5642116667,87.2831533333,97.70,3:9:57.0
23.5642116667,87.2831533333,97.70,3:9:58.0
23.5642116667,87.2831533333,97.70,3:9:59.0
23.5642116667,87.2831533333,97.70,3:10:0.0
23.5642116667,87.2831533333,97.80,3:10:1.0
23.5642116667,87.2831533333,97.80,3:10:2.0
23.5642116667,87.2831533333,97.80,3:10:3.0
23.5642116667,87.2831533333,97.80,3:10:4.0
23.5642116667,87.2831533333,97.80,3:10:5.0
23.5642116667,87.2831533333,97.80,3:10:6.0
23.5642116667,87.2831533333,97.80,3:10:7.0
23.5642116667,87.2831533333,97.80,3:10:8.0
23.5642116667,87.2831533333,97.80,3:10:9.0
23.5642116667,87.2831533333,97.80,3:10:10.0
23.5642116667,87.2831533333,97.80,3:10:11.0
23.5642116667,87.2831533333,97.80,3:10:12.0
23.5642116667,87.2831533333,97.80,3:10:13.0
23.5642116667,87.2831533333,97.80,3:10:14.0
23.5642116667,87.2831533333,97.80,3:10:15.0
23.5642116667,87.2831533333,97.80,3:10:16.0
23.5642116667,87.2831533333,97.80,3:10:17.0
23.5642116667,87.2831533333,97.80,3:10:18.0
23.5642116667,87.2831533333,97.80,3:10:19.0
23.5642116667,87.2831533333,97.80,3:10:20.0
23.5642116667,87.2831533333,97.80,3:10:21.0
23.5642116667,87.2831533333,97.80,3:10:22.0
23.5642116667,87.2831533333,97.80,3:10:23.0
23.5642116667,87.2831533333,97.80,3:10:24.0
23.5642116667,87.2831533333,97.80,3:10:25.0
23.5642116667,87.2831533333,97.80,3:10:26.0
23.5642116667,87.2831533333,97.80,3:10:27.0
23.5642116667,87.2831533333,97.80,3:10:28.0
23.5642116667,87.2831533333,97.80,3:10:29.0
23.5642116667,87.2831533333,97.80,3:10:30.0
23.5642116667,87.2831533333,97.80,3:10:31.0
23.5642116667,87.2831533333,97.80,3:10:32.0
23.5642116667,87.2831533333,97.80,3:10:33.0
23.5642116667,87.2831533333,97.80,3:10:34.0
23.5642116667,87.2831533333,97.80,3:10:35.0
23.5642116667,87.2831533333,97.80,3:10:36.0
23.5642116667,87.2831533333,97.90,3:10:37.0
23.5642116667,87.2831533333,97.90,3:10:38.0
23.5642116667,87.2831533333,97.90,3:10:39.0
23.5642116667,87.2831533333,97.90,3:10:40.0
23.5642116667,87.2831533333,97.90,3:10:41.0
23.5642116667,87.2831533333,97.90,3:10:42.0
23.5642116667,87.2831533333,97.90,3:10:43.0
23.5642116667,87.2831533333,97.90,3:10:44.0
23.5642116667,87.2831533333,97.90,3:10:45.0
23.5642116667,87.2831533333,97.90,3:10:46.0
23.5642116667,87.2831533333,97.90,3:10:47.0
23.5642116667,87.2831533333,97.90,3:10:48.0
23.5642116667,87.2831533333,97.90,3:10:49.0
23.5642116667,87.2831533333,97.90,3:10:50.0
23.5642116667,87.2831533333,97.90,3:10:51.0
23.5642116667,87.2831533333,97.90,3:10:52.0
23.5642116667,87.2831533333,97.90,3:10:53.0
23.5642116667,87.2831533333,97.90,3:10:54.0
23.5642116667,87.2831533333,97.90,3:10:55.0
23.5642116667,87.2831533333,97.90,3:10:56.0
23.5642116667,87.2831533333,97.90,3:10:57.0
23.5642116667,87.2831533333,97.90,3:10:58.0
23.5642116667,87.2831533333,97.90,3:10:59.0
23.5642116667,87.2831533333,97.90,3:11:0.0
23.5642116667,87.2831533333,97.90,3:11:1.0
23.5642116667,87.2831533333,97.90,3:11:2.0
23.5642116667,87.2831533333,97.90,3:11:3.0
23.5642116667,87.2831533333,97.90,3:11:4.0
23.5642116667,87.2831533333,97.90,3:11:5.0
23.5642116667,87.2831533333,97.90,3:11:6.0
23.5642116667,87.2831533333,97.90,3:11:7.0
23.5642116667,87.2831533333,97.90,3:11:8.0
23.5642116667,87.2831533333,98.00,3:11:9.0
23.5642116667,87.2831533333,98.00,3:11:10.0
