Latitude,Longitude,Elevation,Time
23.564225,87.2831216667,97.10,11:39:28.0
23.564225,87.2831216667,97.10,11:39:29.0
23.564225,87.2831216667,97.10,11:39:30.0
23.564225,87.2831216667,97.10,11:39:31.0
23.564225,87.2831216667,97.10,11:39:32.0
23.564225,87.2831216667,97.10,11:39:33.0
23.564225,87.2831216667,97.10,11:39:34.0
23.564225,87.2831216667,97.10,11:39:35.0
23.564225,87.2831216667,97.10,11:39:36.0
23.564225,87.2831216667,97.10,11:39:37.0
23.564225,87.2831216667,97.10,11:39:38.0
23.564225,87.2831216667,97.10,11:39:39.0
23.564225,87.2831216667,97.10,11:39:40.0
23.564225,87.2831216667,97.10,11:39:41.0
23.564225,87.2831216667,97.10,11:39:42.0
23.564225,87.2831216667,97.10,11:39:43.0
23.564225,87.2831216667,97.10,11:39:44.0
23.564225,87.2831216667,97.10,11:39:45.0
23.564225,87.2831216667,97.10,11:39:46.0
23.564225,87.2831216667,97.10,11:39:47.0
23.564225,87.2831216667,97.10,11:39:48.0
23.564225,87.2831216667,97.10,11:39:49.0
23.564225,87.2831216667,97.10,11:39:50.0
23.564225,87.2831216667,97.10,11:39:51.0
23.564225,87.2831216667,97.10,11:39:52.0
23.564225,87.2831216667,97.10,11:39:53.0
23.564225,87.2831216667,97.10,11:39:54.0
23.564225,87.2831216667,97.10,11:39:55.0
23.564225,87.2831216667,97.10,11:39:56.0
23.564225,87.2831216667,97.10,11:39:57.0
23.564225,87.2831216667,97.10,11:39:58.0
23.564225,87.2831216667,97.10,11:39:59.0
23.564225,87.2831216667,97.10,11:40:0.0
23.564225,87.2831216667,97.10,11:40:1.0
23.564225,87.2831216667,97.10,11:40:2.0
23.564225,87.2831216667,97.10,11:40:3.0
23.564225,87.2831216667,97.10,11:40:4.0
23.564225,87.2831216667,97.10,11:40:5.0
23.564225,87.2831216667,97.10,11:40:6.0
23.564225,87.2831216667,97.10,11:40:7.0
23.564225,87.2831216667,97.10,11:40:8.0
23.564225,87.2831216667,97.10,11:40:9.0
23.564225,87.2831216667,97.10,11:40:10.0
23.564225,87.2831216667,97.10,11:40:11.0
23.564225,87.2831216667,97.10,11:40:12.0
23.564225,87.2831216667,97.10,11:40:13.0
23.564225,87.2831216667,97.10,11:40:14.0
23.564225,87.2831216667,97.10,11:40:15.0
23.564225,87.2831216667,97.10,11:40:16.0
23.564225,87.2831216667,97.10,11:40:17.0
23.564225,87.2831216667,97.10,11:40:18.0
23.564225,87.2831216667,97.10,11:40:19.0
23.564225,87.2831216667,97.10,11:40:20.0
23.564225,87.2831216667,97.10,11:40:21.0
23.564225,87.2831216667,97.10,11:40:22.0
23.564225,87.2831216667,97.10,11:40:23.0
23.564225,87.2831216667,97.10,11:40:24.0
23.564225,87.2831216667,97.10,11:40:25.0
23.564225,87.2831216667,97.10,11:40:26.0
23.564225,87.2831216667,97.10,11:40:27.0
23.564225,87.2831216667,97.10,11:40:28.0
23.564225,87.2831216667,97.10,11:40:29.0
23.564225,87.2831216667,97.10,11:40:30.0
23.564225,87.2831216667,97.10,11:40:31.0
23.56422,87.2831216667,97.10,11:40:32.0
23.56422,87.2831216667,97.10,11:40:33.0
23.56422,87.2831366667,97.10,11:40:34.0
23.5642166667,87.2831533333,97.10,11:40:35.0
23.5642116667,87.2831533333,97.00,11:40:36.0
23.5642116667,87.28317,96.90,11:40:37.0
23.5642116667,87.28317,96.70,11:40:38.0
23.5642083333,87.2831866667,96.60,11:40:39.0
23.5642033333,87.2832016667,96.40,11:40:40.0
23.5642,87.2832016667,96.30,11:40:41.0
23.5641966667,87.2832183333,96.10,11:40:42.0
23.5641916667,87.283235,96.00,11:40:43.0
23.5641883333,87.2832516667,95.70,11:40:44.0
23.5641833333,87.2832516667,95.50,11:40:45.0
23.56418,87.2832666667,95.50,11:40:46.0
23.56418,87.2832833333,95.20,11:40:47.0
23.564175,87.2832833333,95.20,11:40:48.0
23.5641716667,87.2833,94.90,11:40:49.0
23.5641716667,87.2833,94.70,11:40:50.0
23.5641666667,87.2833166667,94.40,11:40:51.0
23.5641633333,87.2833166667,94.20,11:40:52.0
23.56416,87.2833166667,93.90,11:40:53.0
23.564155,87.2833333333,93.60,11:40:54.0
23.5641516667,87.2833333333,93.30,11:40:55.0
23.5641433333,87.2833483333,93.10,11:40:56.0
23.5641383333,87.283365,92.90,11:40:57.0
23.5641316667,87.2833816667,92.80,11:40:58.0
23.5641266667,87.2833983333,92.50,11:40:59.0
23.5641233333,87.2834133333,92.20,11:41:0.0
23.5641183333,87.28343,92.20,11:41:1.0
23.56411,87.2834633333,92.20,11:41:2.0
23.5641066667,87.2834783333,92.00,11:41:3.0
23.5640983333,87.283495,92.20,11:41:4.0
23.564095,87.2835116667,92.20,11:41:5.0
23.5640866667,87.2835433333,92.30,11:41:6.0
23.5640816667,87.28356,92.40,11:41:7.0
23.5640733333,87.2835766667,92.20,11:41:8.0
23.56407,87.2835933333,92.00,11:41:9.0
23.564065,87.283625,92.00,11:41:10.0
23.5640583333,87.2836583333,91.80,11:41:11.0
23.56405,87.283675,91.70,11:41:12.0
23.5640366667,87.2837066667,91.60,11:41:13.0
23.5640333333,87.28374,91.30,11:41:14.0
23.5640283333,87.283755,91.40,11:41:15.0
23.5640216667,87.2837716667,91.50,11:41:16.0
23.5640133333,87.2837883333,91.40,11:41:17.0
23.564,87.283805,91.00,11:41:18.0
23.5639916667,87.28382,91.00,11:41:19.0
23.56398,87.2838366667,91.00,11:41:20.0
23.5639633333,87.2838366667,90.90,11:41:21.0
23.5639483333,87.2838366667,90.90,11:41:22.0
23.5639316667,87.2838366667,91.00,11:41:23.0
23.563915,87.2838366667,90.90,11:41:24.0
23.563895,87.2838366667,91.00,11:41:25.0
23.5638783333,87.28382,91.00,11:41:26.0
23.5638533333,87.28382,91.00,11:41:27.0
23.56383,87.283805,91.10,11:41:28.0
23.563805,87.283805,90.90,11:41:29.0
23.5637816667,87.2837883333,90.70,11:41:30.0
23.56376,87.2837883333,90.50,11:41:31.0
23.56374,87.2837883333,90.50,11:41:32.0
23.5637233333,87.2837716667,90.40,11:41:33.0
23.5637083333,87.2837716667,90.60,11:41:34.0
23.5636916667,87.2837716667,90.60,11:41:35.0
23.563675,87.283755,90.50,11:41:36.0
23.563655,87.28374,90.40,11:41:37.0
23.56363,87.28374,90.30,11:41:38.0
23.5636016667,87.2837233333,90.30,11:41:39.0
23.56357,87.2837066667,90.40,11:41:40.0
23.5635416667,87.2837066667,90.30,11:41:41.0
23.563505,87.28369,90.20,11:41:42.0
23.5634716667,87.283675,90.10,11:41:43.0
23.5634316667,87.2836583333,90.10,11:41:44.0
23.56339,87.2836416667,90.10,11:41:45.0
23.5633533333,87.283625,90.10,11:41:46.0
23.5633133333,87.283625,90.10,11:41:47.0
23.5632766667,87.28361,90.20,11:41:48.0
23.56324,87.2835933333,90.20,11:41:49.0
23.5632066667,87.2835766667,90.30,11:41:50.0
23.56317,87.28356,90.30,11:41:51.0
23.5631383333,87.2835433333,90.20,11:41:52.0
23.5631016667,87.2835283333,90.20,11:41:53.0
23.5630683333,87.2835283333,90.20,11:41:54.0
23.5630316667,87.2835116667,90.20,11:41:55.0
23.5629916667,87.283495,90.20,11:41:56.0
23.5629583333,87.283495,90.10,11:41:57.0
23.5629216667,87.2834783333,90.20,11:41:58.0
23.562885,87.2834633333,90.10,11:41:59.0
23.5628483333,87.2834633333,90.20,11:42:0.0
23.5628116667,87.2834466667,90.10,11:42:1.0
23.56278,87.28343,90.10,11:42:2.0
23.5627433333,87.2834133333,90.30,11:42:3.0
23.5627033333,87.2834133333,90.30,11:42:4.0
23.5626666667,87.2833983333,90.20,11:42:5.0
23.5626216667,87.2833816667,90.10,11:42:6.0
23.562585,87.283365,89.80,11:42:7.0
23.5625433333,87.2833483333,89.70,11:42:8.0
23.5625033333,87.2833483333,89.80,11:42:9.0
23.5624633333,87.2833333333,89.70,11:42:10.0
23.5624183333,87.2833166667,89.70,11:42:11.0
23.5623816667,87.2833166667,89.50,11:42:12.0
23.5623483333,87.2833,89.30,11:42:13.0
23.56232,87.2832833333,89.30,11:42:14.0
23.562295,87.2832833333,89.40,11:42:15.0
23.56228,87.2832666667,89.30,11:42:16.0
23.5622633333,87.2832666667,89.20,11:42:17.0
23.5622383333,87.2832516667,89.10,11:42:18.0
23.5622183333,87.2832516667,88.90,11:42:19.0
23.5621933333,87.283235,88.80,11:42:20.0
23.56217,87.2832183333,88.80,11:42:21.0
23.562145,87.2832183333,88.80,11:42:22.0
23.5621166667,87.2832183333,88.70,11:42:23.0
23.5620883333,87.2832183333,88.70,11:42:24.0
23.5620633333,87.2832183333,88.80,11:42:25.0
23.562035,87.2832183333,88.70,11:42:26.0
23.5620066667,87.283235,88.90,11:42:27.0
23.5619783333,87.2832516667,88.90,11:42:28.0
23.56195,87.2832666667,88.80,11:42:29.0
23.5619216667,87.2832833333,88.70,11:42:30.0
23.5618966667,87.2833,88.60,11:42:31.0
23.5618683333,87.2833166667,88.50,11:42:32.0
23.5618366667,87.2833333333,88.50,11:42:33.0
23.5618066667,87.2833483333,88.40,11:42:34.0
23.5617833333,87.283365,88.40,11:42:35.0
23.5617583333,87.2833816667,88.30,11:42:36.0
23.5617383333,87.2833816667,88.40,11:42:37.0
23.5617216667,87.2833983333,88.40,11:42:38.0
23.5617016667,87.2834133333,88.50,11:42:39.0
23.5616766667,87.28343,88.60,11:42:40.0
23.5616533333,87.2834466667,88.60,11:42:41.0
23.5616283333,87.2834633333,88.60,11:42:42.0
23.5616033333,87.2834783333,88.70,11:42:43.0
23.561575,87.2834783333,88.80,11:42:44.0
23.5615383333,87.2835116667,88.80,11:42:45.0
23.5615066667,87.2835283333,88.80,11:42:46.0
23.56147,87.2835433333,88.80,11:42:47.0
23.5614333333,87.2835766667,88.70,11:42:48.0
23.5613966667,87.2835933333,88.70,11:42:49.0
23.5613633333,87.28361,88.60,11:42:50.0
23.561335,87.283625,88.60,11:42:51.0
23.5613066667,87.2836416667,88.60,11:42:52.0
23.5612783333,87.2836583333,88.60,11:42:53.0
23.56125,87.283675,88.60,11:42:54.0
23.5612166667,87.28369,88.70,11:42:55.0
23.561185,87.28369,88.80,11:42:56.0
23.5611516667,87.2837066667,88.90,11:42:57.0
23.561115,87.2837233333,88.90,11:42:58.0
23.561075,87.283755,89.00,11:42:59.0
23.561035,87.2837716667,89.00,11:43:0.0
23.56099,87.283805,89.00,11:43:1.0
23.560945,87.28382,89.00,11:43:2.0
23.5608966667,87.2838533333,88.90,11:43:3.0
23.5608516667,87.28387,88.80,11:43:4.0
23.56081,87.2838866667,88.80,11:43:5.0
23.5607733333,87.2839183333,88.70,11:43:6.0
23.5607416667,87.283935,88.80,11:43:7.0
23.5607133333,87.2839666667,88.80,11:43:8.0
23.5606883333,87.2839666667,88.70,11:43:9.0
23.5606633333,87.2839833333,88.60,11:43:10.0
23.560635,87.2839833333,88.50,11:43:11.0
23.5606116667,87.284,88.50,11:43:12.0
23.5605783333,87.2840166667,88.50,11:43:13.0
23.56055,87.2840316667,88.40,11:43:14.0
23.5605133333,87.284065,88.50,11:43:15.0
23.5604766667,87.2840816667,88.50,11:43:16.0
23.56044,87.2841133333,88.50,11:43:17.0
23.560395,87.28413,88.50,11:43:18.0
23.5603466667,87.2841633333,88.50,11:43:19.0
23.5602983333,87.2841783333,88.50,11:43:20.0
23.5602483333,87.2842116667,88.50,11:43:21.0
23.5601966667,87.2842283333,88.40,11:43:22.0
23.5601466667,87.28426,88.40,11:43:23.0
23.560095,87.2842933333,88.40,11:43:24.0
23.5600416667,87.284325,88.40,11:43:25.0
23.5599883333,87.2843583333,88.40,11:43:26.0
23.5599316667,87.28439,88.50,11:43:27.0
23.55987,87.2844233333,88.50,11:43:28.0
23.5598133333,87.284455,88.50,11:43:29.0
23.5597566667,87.2844716667,88.60,11:43:30.0
23.5597033333,87.284505,88.50,11:43:31.0
23.5596516667,87.28452,88.50,11:43:32.0
23.5596016667,87.2845533333,88.60,11:43:33.0
23.5595483333,87.28457,88.60,11:43:34.0
23.559505,87.2846016667,88.60,11:43:35.0
23.55946,87.284635,88.50,11:43:36.0
23.5594233333,87.2846516667,88.50,11:43:37.0
23.559395,87.2846833333,88.50,11:43:38.0
23.55937,87.2847,88.60,11:43:39.0
23.5593533333,87.2847166667,88.60,11:43:40.0
23.559345,87.2847166667,88.50,11:43:41.0
23.55935,87.2847166667,88.50,11:43:42.0
23.5593533333,87.2847166667,88.60,11:43:43.0
23.5593583333,87.2847316667,88.60,11:43:44.0
23.5593583333,87.2847316667,88.60,11:43:45.0
23.5593583333,87.2847316667,88.60,11:43:46.0
23.5593583333,87.2847316667,88.60,11:43:47.0
23.5593533333,87.2847316667,88.60,11:43:48.0
23.559345,87.2847316667,88.60,11:43:49.0
23.5593416667,87.2847483333,88.60,11:43:50.0
23.5593333333,87.2847483333,88.70,11:43:51.0
23.5593216667,87.284765,88.80,11:43:52.0
23.5593083333,87.2847816667,88.90,11:43:53.0
23.5592966667,87.2847966667,88.90,11:43:54.0
23.55928,87.2848133333,88.90,11:43:55.0
23.559265,87.28483,88.90,11:43:56.0
23.5592433333,87.2848466667,89.00,11:43:57.0
23.5592233333,87.2848783333,88.90,11:43:58.0
23.5592,87.284895,88.90,11:43:59.0
23.55917,87.2849116667,88.90,11:44:0.0
23.5591416667,87.2849283333,89.00,11:44:1.0
23.55911,87.2849283333,89.10,11:44:2.0
23.5590766667,87.2849433333,89.20,11:44:3.0
23.5590366667,87.2849433333,89.30,11:44:4.0
23.558995,87.2849433333,89.40,11:44:5.0
23.5589516667,87.28496,89.50,11:44:6.0
23.5589016667,87.2849766667,89.60,11:44:7.0
23.5588533333,87.2849933333,89.70,11:44:8.0
23.558805,87.285025,89.90,11:44:9.0
23.558755,87.2850416667,90.00,11:44:10.0
23.5587116667,87.2850733333,90.10,11:44:11.0
23.5586616667,87.28509,90.20,11:44:12.0
23.5586133333,87.2851233333,90.30,11:44:13.0
23.558565,87.285155,90.50,11:44:14.0
23.558515,87.2851883333,90.70,11:44:15.0
23.5584666667,87.28522,90.90,11:44:16.0
23.5584183333,87.2852533333,91.10,11:44:17.0
23.5583683333,87.28527,91.20,11:44:18.0
23.55832,87.2853016667,91.30,11:44:19.0
23.5582716667,87.2853183333,91.40,11:44:20.0
23.5582183333,87.28535,91.60,11:44:21.0
23.558165,87.2853833333,91.80,11:44:22.0
23.5581133333,87.2854166667,91.80,11:44:23.0
23.55806,87.2854483333,91.90,11:44:24.0
23.5580066667,87.2854816667,91.90,11:44:25.0
23.5579533333,87.2855133333,91.90,11:44:26.0
23.55791,87.28553,92.00,11:44:27.0
23.557865,87.2855616667,92.00,11:44:28.0
23.5578233333,87.2855783333,92.00,11:44:29.0
23.5577866667,87.285595,92.00,11:44:30.0
23.55775,87.2856116667,92.00,11:44:31.0
23.5577133333,87.2856433333,92.00,11:44:32.0
23.5576733333,87.28566,92.00,11:44:33.0
23.5576333333,87.2856933333,92.00,11:44:34.0
23.5575833333,87.2857083333,91.90,11:44:35.0
23.557535,87.2857416667,92.00,11:44:36.0
23.5574866667,87.2857733333,92.10,11:44:37.0
23.5574333333,87.28579,92.10,11:44:38.0
23.557385,87.2858233333,92.10,11:44:39.0
23.5573316667,87.285855,92.10,11:44:40.0
23.5572783333,87.2858883333,92.30,11:44:41.0
23.557225,87.2859033333,92.30,11:44:42.0
23.5571733333,87.2859366667,92.30,11:44:43.0
23.5571233333,87.28597,92.20,11:44:44.0
23.5570716667,87.285985,92.20,11:44:45.0
23.5570183333,87.2860183333,92.10,11:44:46.0
23.556965,87.28605,92.20,11:44:47.0
23.5569116667,87.2860833333,91.90,11:44:48.0
23.55686,87.286115,91.80,11:44:49.0
23.5568066667,87.2861316667,91.70,11:44:50.0
23.5567616667,87.286165,91.60,11:44:51.0
23.5567133333,87.2861966667,91.50,11:44:52.0
23.5566683333,87.2862133333,91.40,11:44:53.0
23.55662,87.2862466667,91.30,11:44:54.0
23.55657,87.2862616667,91.10,11:44:55.0
23.5565216667,87.286295,91.00,11:44:56.0
23.5564733333,87.2863116667,91.10,11:44:57.0
23.5564283333,87.2863433333,91.00,11:44:58.0
23.5563833333,87.28636,90.90,11:44:59.0
23.5563383333,87.2863916667,90.70,11:45:0.0
23.5562933333,87.2864083333,90.60,11:45:1.0
23.5562533333,87.286425,90.40,11:45:2.0
23.5562133333,87.286425,90.30,11:45:3.0
23.5561716667,87.286425,90.10,11:45:4.0
23.5561316667,87.286425,90.00,11:45:5.0
23.5560983333,87.2864083333,89.80,11:45:6.0
23.5560666667,87.2863766667,89.80,11:45:7.0
23.5560416667,87.2863266667,89.60,11:45:8.0
23.5560133333,87.286295,89.60,11:45:9.0
23.5559883333,87.2862466667,89.40,11:45:10.0
23.555965,87.2861966667,89.30,11:45:11.0
23.55594,87.2861316667,89.10,11:45:12.0
23.555915,87.2860833333,89.00,11:45:13.0
23.5558916667,87.286035,89.10,11:45:14.0
23.5558666667,87.2860016667,89.20,11:45:15.0
23.5558466667,87.2859533333,89.30,11:45:16.0
23.5558333333,87.2859033333,89.40,11:45:17.0
23.5558133333,87.285855,89.40,11:45:18.0
23.5557983333,87.2858233333,89.60,11:45:19.0
23.5557733333,87.28579,89.80,11:45:20.0
23.5557566667,87.2857416667,90.00,11:45:21.0
23.55574,87.2857083333,90.20,11:45:22.0
23.555725,87.28566,90.10,11:45:23.0
23.5557033333,87.2856266667,89.90,11:45:24.0
23.55568,87.2855783333,89.70,11:45:25.0
23.5556516667,87.2855466667,89.60,11:45:26.0
23.5556233333,87.28553,89.60,11:45:27.0
23.55559,87.2855133333,89.50,11:45:28.0
23.5555616667,87.2855133333,89.70,11:45:29.0
23.55555,87.2855133333,89.80,11:45:30.0
23.5555333333,87.2855133333,89.70,11:45:31.0
23.55552,87.2855133333,89.80,11:45:32.0
23.5555,87.2855133333,90.00,11:45:33.0
23.55548,87.28553,90.10,11:45:34.0
23.555455,87.2855466667,90.10,11:45:35.0
23.5554183333,87.2855466667,90.00,11:45:36.0
23.5553816667,87.2855783333,90.00,11:45:37.0
23.5553466667,87.285595,89.80,11:45:38.0
23.55531,87.2856116667,89.80,11:45:39.0
23.555265,87.2856433333,89.70,11:45:40.0
23.5552233333,87.28566,89.80,11:45:41.0
23.5551783333,87.2856766667,89.90,11:45:42.0
23.5551416667,87.2856933333,89.80,11:45:43.0
23.5551133333,87.2857083333,89.60,11:45:44.0
23.55509,87.285725,89.50,11:45:45.0
23.5550733333,87.2857416667,89.30,11:45:46.0
23.555065,87.2857416667,89.10,11:45:47.0
23.5550616667,87.2857416667,89.20,11:45:48.0
23.5550616667,87.2857416667,89.40,11:45:49.0
23.555065,87.2857583333,89.50,11:45:50.0
23.555065,87.2857583333,89.50,11:45:51.0
23.555065,87.2857583333,89.50,11:45:52.0
23.555065,87.2857583333,89.50,11:45:53.0
23.555065,87.2857583333,89.50,11:45:54.0
23.555065,87.2857583333,89.50,11:45:55.0
23.555065,87.2857583333,89.50,11:45:56.0
23.555065,87.2857583333,89.50,11:45:57.0
23.555065,87.2857583333,89.50,11:45:58.0
23.555065,87.2857583333,89.50,11:45:59.0
23.555065,87.2857583333,89.50,11:46:0.0
23.555065,87.2857583333,89.50,11:46:1.0
23.555065,87.2857583333,89.50,11:46:2.0
23.555065,87.2857583333,89.50,11:46:3.0
23.555065,87.2857583333,89.50,11:46:4.0
23.555065,87.2857583333,89.50,11:46:5.0
23.555065,87.2857583333,89.50,11:46:6.0
23.5550483333,87.2857583333,89.50,11:46:7.0
23.5550283333,87.2857733333,89.50,11:46:8.0
23.5550033333,87.28579,89.40,11:46:9.0
23.5549666667,87.2858066667,89.30,11:46:10.0
23.55493,87.2858233333,89.10,11:46:11.0
23.55489,87.2858383333,88.80,11:46:12.0
23.554845,87.2858716667,88.70,11:46:13.0
23.5547966667,87.2858883333,88.20,11:46:14.0
23.5547483333,87.28592,87.70,11:46:15.0
23.5546983333,87.2859366667,87.40,11:46:16.0
23.55465,87.28597,87.20,11:46:17.0
23.55461,87.285985,86.80,11:46:18.0
23.5545766667,87.2860016667,86.40,11:46:19.0
23.5545483333,87.286035,86.40,11:46:20.0
23.5545116667,87.28605,86.60,11:46:21.0
23.554475,87.2860833333,86.60,11:46:22.0
23.5544266667,87.2861,86.40,11:46:23.0
23.5543766667,87.2861316667,86.50,11:46:24.0
23.5543283333,87.286165,86.50,11:46:25.0
23.554275,87.2861966667,86.50,11:46:26.0
23.5542233333,87.28623,86.40,11:46:27.0
23.5541666667,87.2862616667,86.60,11:46:28.0
23.5541083333,87.286295,86.60,11:46:29.0
23.5540483333,87.2863433333,86.70,11:46:30.0
23.5539916667,87.2863766667,86.80,11:46:31.0
23.5539333333,87.286425,86.90,11:46:32.0
23.5538766667,87.2864583333,86.80,11:46:33.0
23.55382,87.28649,86.90,11:46:34.0
23.5537583333,87.2865233333,86.80,11:46:35.0
23.5536933333,87.286555,86.70,11:46:36.0
23.5536283333,87.2865883333,86.60,11:46:37.0
23.5535716667,87.28662,86.80,11:46:38.0
23.5535183333,87.2866366667,86.70,11:46:39.0
23.55347,87.2866683333,86.50,11:46:40.0
23.553425,87.286685,86.30,11:46:41.0
23.5533933333,87.2867016667,86.00,11:46:42.0
23.553365,87.2867183333,85.80,11:46:43.0
23.5533433333,87.2867183333,85.90,11:46:44.0
23.5533283333,87.286735,85.90,11:46:45.0
23.553315,87.286735,85.90,11:46:46.0
23.5532983333,87.28675,85.80,11:46:47.0
23.5532833333,87.28675,85.90,11:46:48.0
23.5532583333,87.28675,85.90,11:46:49.0
23.5532266667,87.2867666667,85.90,11:46:50.0
23.5531816667,87.2867833333,85.70,11:46:51.0
23.5531316667,87.286815,85.80,11:46:52.0
23.5530833333,87.2868483333,85.80,11:46:53.0
23.55303,87.286865,85.70,11:46:54.0
23.5529783333,87.2868966667,85.60,11:46:55.0
23.55292,87.2869133333,85.50,11:46:56.0
23.5528633333,87.286945,85.20,11:46:57.0
23.5528116667,87.2869783333,85.10,11:46:58.0
23.55277,87.2870116667,85.00,11:46:59.0
23.552725,87.2870266667,84.90,11:47:0.0
23.55268,87.2870433333,84.70,11:47:1.0
23.55264,87.28706,84.50,11:47:2.0
23.5526,87.2870766667,84.30,11:47:3.0
23.552555,87.2870766667,84.10,11:47:4.0
23.5525216667,87.2870766667,83.50,11:47:5.0
23.552485,87.28706,83.20,11:47:6.0
23.5524483333,87.2870266667,82.90,11:47:7.0
23.5524116667,87.286995,82.80,11:47:8.0
23.552375,87.2869616667,82.80,11:47:9.0
23.5523433333,87.286945,82.50,11:47:10.0
23.552315,87.2869133333,82.20,11:47:11.0
23.5522783333,87.28688,82.20,11:47:12.0
23.5522416667,87.286865,81.90,11:47:13.0
23.5522,87.286815,81.60,11:47:14.0
23.552155,87.2867833333,81.60,11:47:15.0
23.5521066667,87.28675,81.50,11:47:16.0
23.5520616667,87.2867016667,81.50,11:47:17.0
23.55201,87.2866683333,81.50,11:47:18.0
23.5519516667,87.28662,81.30,11:47:19.0
23.5519,87.2865883333,81.20,11:47:20.0
23.5518416667,87.2865383333,81.30,11:47:21.0
23.5517816667,87.2865066667,81.10,11:47:22.0
23.55172,87.2864416667,80.90,11:47:23.0
23.55166,87.2864083333,80.90,11:47:24.0
23.5516016667,87.28636,80.80,11:47:25.0
23.551545,87.2863116667,80.60,11:47:26.0
23.5514916667,87.2862616667,80.80,11:47:27.0
23.551435,87.28623,80.90,11:47:28.0
23.5513866667,87.28618,81.20,11:47:29.0
23.5513416667,87.2861483333,81.40,11:47:30.0
23.5513016667,87.286115,81.50,11:47:31.0
23.55126,87.2860833333,81.60,11:47:32.0
23.5512366667,87.28605,81.90,11:47:33.0
23.551215,87.286035,82.30,11:47:34.0
23.5512083333,87.286035,82.40,11:47:35.0
23.5512083333,87.286035,82.40,11:47:36.0
23.5512083333,87.286035,82.20,11:47:37.0
23.5512083333,87.286035,82.00,11:47:38.0
23.5512083333,87.286035,82.10,11:47:39.0
23.5512083333,87.286035,82.10,11:47:40.0
23.5512083333,87.286035,82.10,11:47:41.0
23.5512083333,87.2860183333,82.20,11:47:42.0
23.5511916667,87.2860016667,82.30,11:47:43.0
23.551175,87.285985,82.30,11:47:44.0
23.55115,87.28597,82.20,11:47:45.0
23.5511183333,87.2859533333,82.10,11:47:46.0
23.551085,87.28592,82.10,11:47:47.0
23.5510533333,87.2858883333,82.20,11:47:48.0
23.5510116667,87.285855,82.20,11:47:49.0
23.5509683333,87.2858233333,82.20,11:47:50.0
23.5509233333,87.2857733333,82.30,11:47:51.0
23.5508733333,87.2857416667,82.30,11:47:52.0
23.55083,87.2857083333,82.20,11:47:53.0
23.5507766667,87.2856766667,82.10,11:47:54.0
23.5507283333,87.2856266667,82.10,11:47:55.0
23.5506783333,87.285595,81.90,11:47:56.0
23.550625,87.2855466667,81.70,11:47:57.0
23.5505766667,87.2855133333,81.50,11:47:58.0
23.5505233333,87.2854816667,81.00,11:47:59.0
23.5504716667,87.2854316667,80.90,11:48:0.0
23.5504183333,87.2853833333,80.90,11:48:1.0
23.550365,87.28535,80.80,11:48:2.0
23.5503116667,87.2853016667,80.60,11:48:3.0
23.550255,87.2852533333,80.60,11:48:4.0
23.5502033333,87.28522,80.50,11:48:5.0
23.550145,87.2851716667,80.50,11:48:6.0
23.5500933333,87.2851233333,80.30,11:48:7.0
23.5500316667,87.28509,80.00,11:48:8.0
23.54997,87.2850416667,79.80,11:48:9.0
23.5499133333,87.2849933333,79.50,11:48:10.0
23.5498533333,87.2849433333,79.40,11:48:11.0
23.549795,87.284895,79.20,11:48:12.0
23.5497433333,87.2848466667,79.40,11:48:13.0
23.5496983333,87.2848133333,79.20,11:48:14.0
23.5496566667,87.284765,79.10,11:48:15.0
23.5496166667,87.2847316667,79.00,11:48:16.0
23.5495716667,87.2847,78.90,11:48:17.0
23.5495183333,87.2846666667,78.80,11:48:18.0
23.5494666667,87.2846183333,78.30,11:48:19.0
23.5494083333,87.284585,77.90,11:48:20.0
23.5493433333,87.2845366667,77.60,11:48:21.0
23.549275,87.2844716667,77.40,11:48:22.0
23.549205,87.2844233333,77.30,11:48:23.0
23.54914,87.2843583333,77.30,11:48:24.0
23.5490666667,87.2843083333,77.40,11:48:25.0
23.5489933333,87.28426,77.40,11:48:26.0
23.5489283333,87.284195,77.50,11:48:27.0
23.5488633333,87.2841466667,77.40,11:48:28.0
23.548795,87.2840966667,77.00,11:48:29.0
23.5487216667,87.2840483333,76.80,11:48:30.0
23.5486516667,87.284,76.50,11:48:31.0
23.5485833333,87.283935,76.20,11:48:32.0
23.5485183333,87.2838866667,76.00,11:48:33.0
23.5484566667,87.2838366667,76.00,11:48:34.0
23.5484,87.2837883333,76.00,11:48:35.0
23.548355,87.283755,76.00,11:48:36.0
23.54831,87.2837233333,76.00,11:48:37.0
23.5482783333,87.2837066667,75.90,11:48:38.0
23.54825,87.28369,75.90,11:48:39.0
23.5482366667,87.283675,75.80,11:48:40.0
23.5482333333,87.283675,76.10,11:48:41.0
23.5482366667,87.283675,76.20,11:48:42.0
23.5482366667,87.283675,76.40,11:48:43.0
23.5482366667,87.283675,76.30,11:48:44.0
23.5482366667,87.283675,76.30,11:48:45.0
23.5482366667,87.283675,76.30,11:48:46.0
23.5482366667,87.283675,76.30,11:48:47.0
23.5482366667,87.283675,76.30,11:48:48.0
23.5482366667,87.283675,76.30,11:48:49.0
23.5482216667,87.2836583333,76.40,11:48:50.0
23.5482,87.2836416667,76.40,11:48:51.0
23.5481766667,87.283625,76.40,11:48:52.0
23.5481516667,87.28361,76.40,11:48:53.0
23.5481266667,87.2835766667,76.50,11:48:54.0
23.548095,87.28356,76.60,11:48:55.0
23.5480583333,87.2835283333,76.60,11:48:56.0
